24,1432,0.999999
24,1715,0.999999
24,190,0.999999
24,921,0.999999
24,1346,0.999999
24,2035,0.999999
24,823,0.999999
24,731,0.999999
24,225,0.999999
24,1442,0.999999
24,1783,0.999999
24,620,0.999999
24,922,0.999999
24,1623,0.999999
24,392,0.999999
24,2097,0.999999
24,1237,0.999999
24,694,0.999999
24,264,0.999999
24,2014,0.999999
24,1389,0.999999
24,1858,0.999999
24,608,0.999999
24,1596,0.999999
24,1828,0.999999
24,1067,0.999999
24,1710,0.999999
24,1662,0.999999
24,120,0.999999
24,1486,0.999999
24,1585,0.999999
24,1166,0.999999
24,927,0.999999
24,342,0.999999
24,657,0.999999
24,231,0.999999
25,903,1
25,1099,1
25,1566,1
25,924,0.999999
25,1514,0.999999
25,1911,0.999999
25,280,0.999999
25,1266,0.999999
25,87,0.999999
25,427,0.999999
25,1691,0.999999
25,1937,0.999999
25,1113,0.999999
25,2022,0.999999
25,985,0.999999
25,1652,0.999999
25,614,0.999999
25,1653,0.999999
25,725,0.999999
25,1928,0.999999
25,477,0.999999
25,163,0.999999
25,1887,0.999999
25,326,0.999999
25,1877,0.999999
25,1440,0.999999
25,1325,0.999999
25,914,0.999999
25,1862,0.999999
25,2043,0.999999
25,668,0.999999
25,486,0.999998
25,917,0.999998
25,2092,0.999998
25,735,0.999998
25,893,0.999998
25,744,0.999998
25,1820,0.999998
25,1458,0.999998
25,1362,0.999998
25,759,0.999998
25,871,0.999998
25,94,0.999998
25,1536,0.999998
25,1284,0.999998
25,1532,0.999998
25,570,0.999998
25,294,0.999998
25,780,0.999998
25,1211,0.999998
25,321,0.999998
25,1242,0.999998
25,201,0.999998
25,1959,0.999998
25,1012,0.999998
25,352,0.999998
25,940,0.999998
25,1214,0.999998
25,1647,0.999998
25,1439,0.999998
25,533,0.999998
25,1626,0.999998
25,574,0.999998
25,1781,0.999998
25,206,0.999998
25,460,0.999998
25,1709,0.999998
25,1475,0.999997
25,1452,0.999997
25,1779,0.999997
25,214,0.999997
25,1280,0.999997
25,192,0.999997
25,209,0.999997
25,1379,0.999997
25,242,0.999997
25,16,0.999997
25,1480,0.999997
25,1495,0.999997
25,788,0.999997
25,623,0.999997
25,742,0.999997
25,13,0.999997
25,1888,0.999997
25,997,0.999997
25,1619,0.999997
25,584,0.999997
25,366,0.999997
25,2017,0.999997
25,1016,0.999997
26,1472,1
26,1318,1
26,196,1
26,1585,1
26,120,1
26,1067,1
26,342,1
26,1157,1
26,608,1
26,1486,1
26,1662,1
26,1455,1
26,1579,1
26,847,1
26,1819,1
26,47,1
26,2010,1
26,1562,1
26,694,1
26,240,1
26,657,1
26,687,1
26,1664,1
26,765,1
26,1082,1
26,1802,1
26,921,1
26,1874,1
26,631,1
26,1858,1
26,1237,1
26,1287,1
26,577,1
26,756,1
26,1722,1
26,906,1
26,1689,1
26,1239,1
26,517,1
26,1594,1
26,1872,1
26,1191,1
26,787,1
26,1639,1
26,1232,1
26,392,1
26,1630,1
26,473,1
26,231,1
26,406,1
26,812,1
26,565,1
26,2062,1
26,1427,1
26,525,1
26,1408,1
26,1846,1
26,881,1
26,1183,1
26,1917,1
26,1824,1
26,1535,1
26,1166,1
26,1181,1
26,1027,1
26,357,1
26,1981,1
26,2016,1
26,977,1
26,1968,1
26,837,1
26,1124,1
26,1494,1
26,1650,1
26,1177,1
26,1380,1
26,380,1
26,241,1
26,307,1
26,1644,1
26,472,1
26,1974,1
26,1029,1
26,567,1
26,922,1
26,98,1
26,1462,1
26,104,1
26,862,1
26,964,1
27,275,1
27,2055,1
27,605,1
27,2051,1
27,590,1
27,332,1
27,888,1
27,499,0.999999
27,1097,0.999999
27,830,0.999999
27,211,0.999999
27,1003,0.999999
27,1072,0.999999
27,933,0.999999
27,79,0.999999
27,1465,0.999999
27,290,0.999999
27,1071,0.999999
27,83,0.999999
27,1246,0.999999
27,1538,0.999999
27,41,0.999999
27,1809,0.999999
27,1312,0.999999
27,1546,0.999999
27,263,0.999999
27,1449,0.999999
27,1347,0.999999
27,1690,0.999999
27,430,0.999999
27,1748,0.999999
27,848,0.999999
27,836,0.999999
27,1245,0.999999
27,1741,0.999999
27,1057,0.999999
27,351,0.999999
27,595,0.999999
27,904,0.999999
27,243,0.999999
27,207,0.999999
27,1332,0.999999
27,1829,0.999999
27,1131,0.999999
27,1567,0.999999
27,1286,0.999999
27,1515,0.999999
27,1839,0.999999
27,2032,0.999999
27,571,0.999999
27,671,0.999999
27,801,0.999999
27,575,0.999999
27,907,0.999999
27,999,0.999999
27,1492,0.999999
27,1745,0.999999
27,1010,0.999999
27,1973,0.999999
27,1618,0.999999
27,232,0.999999
27,2054,0.999999
27,248,0.999999
27,1688,0.999999
27,1372,0.999999
27,1711,0.999999
27,1976,0.999999
27,1356,0.999999
27,909,0.999999
27,2096,0.999999
27,453,0.999999
27,291,0.999999
27,628,0.999999
27,39,0.999999
27,1189,0.999999
27,1840,0.999999
27,1006,0.999999
27,1810,0.999999
27,864,0.999999
27,1808,0.999999
27,1677,0.999999
27,1228,0.999999
27,529,0.999999
27,1895,0.999998
27,1469,0.999998
27,723,0.999998
27,1978,0.999998
27,48,0.999998
27,829,0.999998
27,1587,0.999998
28,1906,1
28,35,1
28,1634,1
28,1912,1
28,1383,1
28,519,0.999999
28,1674,0.999999
28,285,0.999999
28,91,0.999999
28,1261,0.999999
28,658,0.999999
28,821,0.999999
28,633,0.999999
28,1224,0.999999
28,1108,0.999999
28,1989,0.999999
28,2065,0.999999
28,1791,0.999999
28,1220,0.999999
28,1311,0.999999
28,1212,0.999999
28,559,0.999999
28,1964,0.999999
28,1497,0.999999
28,912,0.999999
28,542,0.999999
28,1421,0.999999
28,1787,0.999999
28,1273,0.999999
28,457,0.999999
28,412,0.999999
28,1541,0.999999
28,377,0.999999
28,2090,0.999999
28,1684,0.999999
28,424,0.999999
28,2034,0.999999
28,1473,0.999999
28,1185,0.999999
28,1195,0.999999
28,1498,0.999999
28,1547,0.999999
28,464,0.999999
28,1830,0.999999
28,1516,0.999999
28,513,0.999999
28,566,0.999999
28,1826,0.999999
28,1921,0.999999
28,432,0.999999
28,1295,0.999999
28,1484,0.999999
28,926,0.999999
28,802,0.999999
28,1778,0.999999
28,887,0.999999
28,1479,0.999999
28,1530,0.999999
28,1938,0.999999
28,2086,0.999999
28,546,0.999999
28,1994,0.999999
28,981,0.999999
28,549,0.999999
28,418,0.999999
28,560,0.999999
28,769,0.999999
28,2095,0.999999
28,455,0.999999
28,1481,0.999999
28,714,0.999999
28,1533,0.999999
28,354,0.999999
28,2060,0.999999
28,746,0.999999
28,147,0.999999
28,111,0.999999
28,1470,0.999999
28,1513,0.999999
28,1508,0.999999
28,52,0.999999
28,1573,0.999999
28,1855,0.999999
28,772,0.999999
28,1091,0.999999
28,637,0.999999
28,397,0.999999
28,60,0.999999
28,1733,0.999999
28,113,0.999999
29,1820,0.999999
29,623,0.999999
29,1439,0.999999
29,917,0.999999
29,1911,0.999998
29,1107,0.999998
29,486,0.999998
29,1132,0.999998
29,1113,0.999997
29,871,0.999997
29,87,0.999997
29,427,0.999997
29,818,0.999997
29,1458,0.999997
29,742,0.999997
29,940,0.999997
29,1500,0.999996
29,242,0.999996
29,1369,0.999996
29,614,0.999996
29,759,0.999996
29,321,0.999996
29,1247,0.999996
29,163,0.999996
29,1379,0.999996
29,1560,0.999996
29,24,0.999996
29,1308,0.999996
29,1145,0.999996
29,1566,0.999996
29,1160,0.999996
29,903,0.999995
29,1653,0.999995
29,1099,0.999995
29,1266,0.999995
29,280,0.999995
29,1856,0.999995
29,182,0.999995
29,1576,0.999995
29,1076,0.999995
29,1211,0.999995
29,1544,0.999995
29,2092,0.999994
29,1709,0.999994
29,924,0.999994
29,1058,0.999994
29,192,0.999994
29,1016,0.999994
29,780,0.999994
29,477,0.999994
29,1331,0.999994
29,1887,0.999994
29,253,0.999994
29,1284,0.999994
29,1440,0.999994
29,586,0.999994
29,533,0.999994
29,1691,0.999994
29,1531,0.999994
29,1514,0.999994
29,1647,0.999993
29,958,0.999993
29,446,0.999993
29,1453,0.999993
29,1214,0.999993
29,2022,0.999993
29,752,0.999993
29,1068,0.999993
29,1532,0.999993
29,1242,0.999993
29,1012,0.999993
29,1325,0.999993
29,2043,0.999993
29,1788,0.999993
29,1017,0.999993
29,274,0.999993
29,459,0.999993
29,168,0.999993
29,347,0.999993
29,460,0.999993
29,1652,0.999993
29,1387,0.999993
29,326,0.999992
29,788,0.999992
29,1588,0.999992
29,1781,0.999992
29,722,0.999992
29,13,0.999992
29,725,0.999992
29,209,0.999992
30,829,1
30,291,1
30,1808,1
30,113,1
30,1976,1
30,397,1
30,1622,1
30,1516,1
30,1733,1
30,566,1
30,1979,1
30,1957,1
30,1830,1
30,2094,1
30,1677,1
30,1220,1
30,2086,1
30,1621,1
30,746,1
30,981,1
30,953,1
30,1479,1
30,424,1
30,305,1
30,1778,1
30,317,1
30,965,1
30,647,1
30,1855,1
30,418,1
30,1978,1
30,1534,1
30,430,1
30,1711,1
30,1546,1
30,575,1
30,1228,1
30,1372,1
30,1271,1
30,1839,1
30,315,1
30,1581,1
30,1295,1
30,1840,1
30,1131,1
30,2032,1
30,909,1
30,187,1
30,1469,1
30,1658,1
30,1347,1
30,1212,1
30,926,1
30,801,1
30,1298,1
30,1912,1
30,84,1
30,1741,1
30,1286,1
30,1573,1
30,1492,1
30,1473,1
30,2034,1
30,887,1
30,1038,1
30,2072,1
30,537,1
30,39,1
30,1587,1
30,377,1
30,1274,1
30,2060,1
30,1684,1
30,1498,1
30,802,1
30,111,1
30,2009,1
30,1814,1
30,1430,1
30,66,1
30,1302,1
30,1605,1
30,848,1
30,1787,1
30,457,1
30,821,1
30,2006,1
30,1108,1
30,1776,1
30,705,1
31,1457,1
31,1737,1
31,1464,1
31,1434,0.999999
31,1264,0.999999
31,1216,0.999999
31,1736,0.999999
31,1015,0.999999
31,92,0.999999
31,2001,0.999999
31,842,0.999999
31,540,0.999998
31,262,0.999998
31,343,0.999998
31,948,0.999998
31,1143,0.999998
31,741,0.999998
31,166,0.999998
31,328,0.999998
31,175,0.999998
31,1005,0.999998
31,109,0.999997
31,1758,0.999997
31,641,0.999997
31,1345,0.999997
31,913,0.999997
31,678,0.999997
31,713,0.999997
31,77,0.999997
31,2046,0.999997
31,1358,0.999997
31,401,0.999997
31,1731,0.999997
31,318,0.999997
31,844,0.999997
31,21,0.999997
31,1806,0.999997
31,301,0.999997
31,1120,0.999997
31,428,0.999996
31,2013,0.999996
31,1984,0.999996
31,142,0.999996
31,621,0.999996
31,1769,0.999996
31,2052,0.999996
31,677,0.999996
31,1583,0.999996
31,89,0.999996
31,346,0.999996
31,638,0.999996
31,181,0.999996
31,2004,0.999996
31,767,0.999996
31,34,0.999996
31,809,0.999996
31,920,0.999996
31,1238,0.999996
31,498,0.999996
31,1543,0.999995
31,504,0.999995
31,425,0.999995
31,1307,0.999995
31,65,0.999995
31,1070,0.999995
31,1399,0.999995
31,952,0.999995
31,337,0.999995
31,1022,0.999995
31,1987,0.999995
31,369,0.999995
31,875,0.999995
31,2070,0.999994
31,622,0.999994
31,1699,0.999994
31,587,0.999994
31,348,0.999994
31,825,0.999994
31,1844,0.999994
31,303,0.999994
31,843,0.999994
31,76,0.999994
31,1499,0.999994
31,1118,0.999994
31,230,0.999994
31,158,0.999994
31,376,0.999994
31,237,0.999994
31,2033,0.999994
31,99,0.999994
32,210,0.999966
32,1437,0.999948
32,1670,0.999943
32,1509,0.999943
32,1419,0.999943
32,204,0.999943
32,312,0.999942
32,417,0.999942
32,1880,0.999942
32,1963,0.999942
32,153,0.999942
32,1734,0.999942
32,2025,0.999942
32,785,0.999942
32,382,0.999942
32,975,0.999942
32,226,0.999942
32,1601,0.999942
32,1517,0.999941
32,218,0.999941
32,53,0.999941
32,1803,0.999941
32,372,0.999941
32,200,0.999941
32,450,0.999941
32,2066,0.999941
32,665,0.999941
32,1139,0.999941
32,1376,0.999941
32,1435,0.999941
32,1761,0.999941
32,1488,0.999941
32,2042,0.999941
32,696,0.999941
32,436,0.999941
32,911,0.999941
32,1404,0.999941
32,1198,0.999941
32,1593,0.999941
32,1656,0.999941
32,1301,0.999941
32,1446,0.999941
32,1294,0.999941
32,728,0.999941
32,1343,0.999941
32,308,0.999941
32,1192,0.999941
32,878,0.999941
32,121,0.999941
32,435,0.999941
32,1445,0.999941
32,469,0.999941
32,277,0.999941
32,1859,0.999941
32,1033,0.999941
32,1525,0.999941
32,2075,0.999941
32,2061,0.999941
32,828,0.999941
32,119,0.999941
32,443,0.999941
32,176,0.999941
32,1340,0.999941
32,1450,0.99994
32,1659,0.99994
32,371,0.99994
32,1789,0.99994
32,535,0.99994
32,1174,0.99994
32,1708,0.99994
32,1595,0.99994
32,644,0.99994
32,361,0.99994
32,2037,0.99994
32,1676,0.99994
32,194,0.99994
32,984,0.99994
32,654,0.99994
32,1920,0.99994
32,806,0.99994
32,36,0.99994
32,1489,0.99994
32,1040,0.99994
32,1527,0.99994
32,967,0.99994
32,1151,0.99994
32,1084,0.99994
32,265,0.99994
32,289,0.99994
32,884,0.99994
33,494,0.999999
33,1971,0.999999
33,1918,0.999999
33,1235,0.999999
33,403,0.999999
33,358,0.999999
33,340,0.999999
33,265,0.999999
33,1489,0.999999
33,670,0.999999
33,1114,0.999999
33,310,0.999999
33,1611,0.999999
33,1983,0.999999
33,710,0.999999
33,281,0.999999
33,308,0.999999
33,194,0.999998
33,1565,0.999998
33,1726,0.999998
33,1666,0.999998
33,1926,0.999998
33,1368,0.999998
33,295,0.999998
33,1106,0.999998
33,1178,0.999998
33,1411,0.999998
33,1215,0.999998
33,1217,0.999998
33,1110,0.999998
33,2042,0.999998
33,534,0.999998
33,496,0.999998
33,1628,0.999998
33,150,0.999998
33,2020,0.999998
33,2076,0.999998
33,461,0.999998
33,2066,0.999998
33,1961,0.999998
33,1323,0.999998
33,1868,0.999998
33,1111,0.999998
33,200,0.999998
33,1607,0.999997
33,398,0.999997
33,2091,0.999997
33,991,0.999997
33,1925,0.999997
33,1963,0.999997
33,226,0.999997
33,1144,0.999997
33,333,0.999997
33,218,0.999997
33,1744,0.999997
33,660,0.999997
33,339,0.999997
33,164,0.999997
33,443,0.999997
33,665,0.999997
33,1199,0.999997
33,1761,0.999997
33,1329,0.999997
33,1404,0.999997
33,1608,0.999997
33,878,0.999997
33,362,0.999997
33,325,0.999997
33,331,0.999997
33,651,0.999996
33,763,0.999996
33,68,0.999996
33,198,0.999996
33,1151,0.999996
33,1643,0.999996
33,446,0.999996
33,998,0.999996
33,1749,0.999996
33,2069,0.999996
33,1173,0.999996
33,1617,0.999996
33,193,0.999996
33,1920,0.999996
33,2061,0.999996
33,1640,0.999996
33,1488,0.999996
33,672,0.999996
33,1428,0.999996
33,535,0.999996
33,1570,0.999996
34,691,0.999999
34,1851,0.999999
34,1300,0.999999
34,1524,0.999999
34,1234,0.999999
34,314,0.999999
34,1054,0.999998
34,1706,0.999998
34,110,0.999998
34,1366,0.999998
34,414,0.999998
34,1772,0.999998
34,697,0.999998
34,994,0.999998
34,1202,0.999998
34,1584,0.999998
34,715,0.999998
34,2087,0.999998
34,1742,0.999998
34,408,0.999998
34,1230,0.999998
34,14,0.999998
34,492,0.999998
34,43,0.999998
34,1835,0.999998
34,1655,0.999998
34,61,0.999998
34,582,0.999998
34,908,0.999998
34,1663,0.999998
34,707,0.999998
34,543,0.999998
34,699,0.999998
34,530,0.999998
34,898,0.999998
34,1845,0.999998
34,2007,0.999998
34,1728,0.999998
34,682,0.999998
34,260,0.999998
34,1278,0.999998
34,1156,0.999998
34,261,0.999998
34,442,0.999998
34,1008,0.999998
34,527,0.999998
34,488,0.999998
34,2039,0.999998
34,1671,0.999998
34,1616,0.999998
34,1730,0.999998
34,1977,0.999998
34,712,0.999998
34,327,0.999998
34,1352,0.999998
34,1219,0.999998
34,102,0.999998
34,1635,0.999998
34,125,0.999998
34,1342,0.999998
34,1669,0.999998
34,223,0.999998
34,234,0.999998
34,656,0.999998
34,1725,0.999998
34,632,0.999998
34,1204,0.999998
34,1060,0.999998
34,692,0.999998
34,541,0.999998
34,1642,0.999998
34,1682,0.999998
34,172,0.999998
34,1672,0.999998
34,1929,0.999998
34,63,0.999998
34,11,0.999998
34,1871,0.999998
34,365,0.999998
34,1074,0.999998
34,747,0.999998
34,962,0.999998
34,1757,0.999998
34,1206,0.999998
34,1290,0.999998
34,771,0.999998
34,860,0.999998
34,1600,0.999998
34,1181,0.999998
34,64,0.999998
35,1022,1
35,76,1
35,166,1
35,1120,1
35,2046,0.999999
35,1613,0.999999
35,2013,0.999999
35,376,0.999999
35,741,0.999999
35,739,0.999999
35,230,0.999999
35,175,0.999999
35,1216,0.999999
35,520,0.999999
35,713,0.999999
35,181,0.999999
35,516,0.999999
35,952,0.999999
35,844,0.999999
35,2052,0.999998
35,77,0.999998
35,428,0.999998
35,2001,0.999998
35,1591,0.999998
35,2033,0.999998
35,109,0.999998
35,1434,0.999998
35,1358,0.999998
35,1399,0.999998
35,1143,0.999998
35,587,0.999998
35,1699,0.999997
35,678,0.999997
35,540,0.999997
35,350,0.999997
35,318,0.999997
35,1464,0.999997
35,369,0.999997
35,913,0.999997
35,641,0.999997
35,1844,0.999997
35,1015,0.999997
35,504,0.999997
35,1806,0.999997
35,638,0.999997
35,1457,0.999997
35,969,0.999997
35,900,0.999997
35,825,0.999997
35,1345,0.999997
35,92,0.999997
35,1737,0.999997
35,2084,0.999997
35,1933,0.999997
35,1307,0.999997
35,425,0.999997
35,920,0.999997
35,1238,0.999996
35,2059,0.999996
35,21,0.999996
35,255,0.999996
35,1254,0.999996
35,1070,0.999996
35,690,0.999996
35,1005,0.999996
35,1118,0.999996
35,1703,0.999996
35,1758,0.999996
35,875,0.999996
35,30,0.999996
35,1130,0.999996
35,1564,0.999996
35,1499,0.999996
35,262,0.999996
35,2004,0.999995
35,311,0.999995
35,1225,0.999995
35,1736,0.999995
35,1984,0.999995
35,1414,0.999995
35,767,0.999995
35,401,0.999995
35,343,0.999995
35,621,0.999995
35,1264,0.999995
35,337,0.999995
35,799,0.999995
35,1816,0.999995
35,1975,0.999995
35,142,0.999995
36,1912,1
36,1220,1
36,27,1
36,1212,1
36,1383,1
36,424,1
36,1830,1
36,566,1
36,2034,1
36,1778,1
36,1473,1
36,542,1
36,1516,1
36,2086,1
36,1479,1
36,1634,1
36,1295,1
36,658,1
36,1108,1
36,457,1
36,981,1
36,1498,1
36,887,1
36,746,1
36,633,1
36,1921,1
36,821,1
36,1541,1
36,285,1
36,1791,1
36,1855,1
36,397,1
36,1273,1
36,1733,1
36,802,1
36,1533,1
36,111,1
36,1787,1
36,2090,1
36,1964,0.999999
36,965,0.999999
36,559,0.999999
36,29,0.999999
36,1906,0.999999
36,91,0.999999
36,1038,0.999999
36,1261,0.999999
36,377,0.999999
36,1484,0.999999
36,1957,0.999999
36,926,0.999999
36,2060,0.999999
36,1989,0.999999
36,1547,0.999999
36,1684,0.999999
36,1497,0.999999
36,953,0.999999
36,829,0.999999
36,113,0.999999
36,418,0.999999
36,1513,0.999999
36,832,0.999999
36,1622,0.999999
36,1530,0.999999
36,1224,0.999999
36,714,0.999999
36,1311,0.999999
36,1831,0.999999
36,1255,0.999999
36,291,0.999999
36,2006,0.999999
36,1808,0.999999
36,1186,0.999999
36,66,0.999999
36,560,0.999999
36,317,0.999999
36,1298,0.999999
36,1979,0.999999
36,1493,0.999999
36,1534,0.999999
36,1826,0.999999
36,2094,0.999999
36,55,0.999999
36,1658,0.999999
36,305,0.999999
36,2071,0.999999
36,1814,0.999999
36,412,0.999999
36,1976,0.999999
36,1605,0.999999
37,1525,1
37,1595,1
37,728,1
37,1859,1
37,960,1
37,644,1
37,1770,1
37,1936,1
37,1450,1
37,184,1
37,637,1
37,984,1
37,1091,1
37,1670,0.999999
37,371,0.999999
37,786,0.999999
37,153,0.999999
37,513,0.999999
37,785,0.999999
37,1890,0.999999
37,1293,0.999999
37,382,0.999999
37,1748,0.999999
37,1826,0.999999
37,121,0.999999
37,2080,0.999999
37,469,0.999999
37,1351,0.999999
37,436,0.999999
37,54,0.999999
37,1312,0.999999
37,1419,0.999999
37,1139,0.999999
37,1656,0.999999
37,1498,0.999999
37,1517,0.999999
37,1174,0.999999
37,559,0.999999
37,975,0.999999
37,806,0.999999
37,289,0.999999
37,53,0.999999
37,575,0.999999
37,312,0.999998
37,176,0.999998
37,324,0.999998
37,1601,0.999998
37,1301,0.999998
37,248,0.999998
37,1376,0.999998
37,1435,0.999998
37,1100,0.999998
37,277,0.999998
37,1745,0.999998
37,1122,0.999998
37,119,0.999998
37,1786,0.999998
37,83,0.999998
37,1147,0.999998
37,1303,0.999998
37,828,0.999998
37,1676,0.999998
37,2025,0.999998
37,1828,0.999998
37,1465,0.999998
37,1003,0.999998
37,41,0.999998
37,35,0.999998
37,1741,0.999998
37,831,0.999998
37,263,0.999998
37,499,0.999998
37,1131,0.999998
37,595,0.999998
37,351,0.999998
37,1546,0.999998
37,904,0.999998
37,1912,0.999998
37,571,0.999998
37,290,0.999998
37,605,0.999998
37,532,0.999998
37,1192,0.999998
37,671,0.999998
37,1538,0.999998
37,2075,0.999998
37,1690,0.999998
37,1259,0.999998
37,258,0.999998
37,332,0.999998
38,411,1
38,1935,1
38,1024,1
38,791,1
38,849,1
38,140,1
38,60,1
38,354,1
38,1481,1
38,1797,1
38,1857,1
38,846,1
38,9,1
38,1470,1
38,601,1
38,827,1
38,1604,0.999999
38,2095,0.999999
38,299,0.999999
38,1783,0.999999
38,455,0.999999
38,189,0.999999
38,225,0.999999
38,939,0.999999
38,1938,0.999999
38,861,0.999999
38,1291,0.999999
38,1994,0.999999
38,1442,0.999999
38,1402,0.999999
38,1049,0.999999
38,432,0.999999
38,2081,0.999999
38,1030,0.999999
38,1490,0.999999
38,643,0.999999
38,922,0.999999
38,731,0.999999
38,1968,0.999999
38,1530,0.999999
38,1547,0.999999
38,1497,0.999999
38,1185,0.999999
38,714,0.999999
38,447,0.999999
38,307,0.999999
38,282,0.999999
38,1634,0.999999
38,71,0.999999
38,1484,0.999999
38,2090,0.999999
38,551,0.999999
38,1964,0.999999
38,1029,0.999999
38,912,0.999999
38,977,0.999999
38,1900,0.999999
38,458,0.999999
38,1309,0.999999
38,1989,0.999999
38,1650,0.999999
38,1273,0.999999
38,472,0.999999
38,190,0.999999
38,837,0.999999
38,50,0.999999
38,1541,0.999999
38,542,0.999999
38,1513,0.999999
38,224,0.999999
38,1917,0.999999
38,1555,0.999999
38,1261,0.999999
38,1791,0.999999
38,1191,0.999999
