user_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.595989,0.134427,0,0,0.521332,0.340397,0.253234,0.93266,0.68767,0,0.026697,0.775215,0.127026,0.030253,0.327006,0,0.48072,0.892546,1.020006,0.930439,0.473472,0,0.766229,0.290861,0.467114,0.196611,0.712871,0.001624,0.283075,0.857093
104,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
105,0.595642,0.134764,0,0,0.520439,0.340032,0.252448,0.931368,0.686735,0,0.026361,0.773944,0.126817,0.029926,0.326247,0,0.479831,0.891277,1.018693,0.929394,0.472397,0,0.765063,0.290216,0.466011,0.196906,0.711678,0.001834,0.282518,0.856012
106,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
107,0.609,0.121773,0,0,0.554915,0.354103,0.282751,0.981198,0.722797,0,0.039319,0.822956,0.134868,0.042547,0.35551,0,0.514141,0.940234,1.06935,0.969692,0.513838,0,0.810027,0.315119,0.508548,0.185528,0.757665,0,0.303995,0.897686
108,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
109,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
110,0.605204,0.125465,0,0,0.545116,0.350104,0.274138,0.967036,0.712548,0,0.035636,0.809027,0.13258,0.03896,0.347193,0,0.50439,0.926321,1.054953,0.958239,0.502061,0,0.797248,0.308041,0.496459,0.188761,0.744595,0,0.297891,0.885842
111,0.598301,0.132178,0,0,0.5273,0.342832,0.258479,0.941285,0.693912,0,0.02894,0.783698,0.12842,0.032437,0.332071,0,0.486659,0.901021,1.028775,0.937414,0.480645,0,0.774012,0.295172,0.474477,0.194641,0.720831,0.000217,0.286792,0.864306
112,0.607512,0.12322,0,0,0.551075,0.352536,0.279376,0.975648,0.718781,0,0.037876,0.817497,0.133972,0.041141,0.352251,0,0.51032,0.934782,1.063708,0.965204,0.509223,0,0.805019,0.312345,0.503811,0.186795,0.752543,0,0.301603,0.893045
113,0.601724,0.128849,0,0,0.536135,0.346438,0.266244,0.954055,0.703153,0,0.032261,0.796258,0.130483,0.035672,0.33957,0,0.495452,0.913566,1.041756,0.947741,0.491265,0,0.785534,0.301554,0.485378,0.191726,0.732615,0,0.292296,0.874985
114,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
115,0.616921,0.14556,0,0.001716,0.518131,0.348226,0.232181,0.955284,0.663404,0,0.014218,0.799908,0.151482,0.039708,0.358693,0,0.446197,0.902532,1.020169,0.92751,0.481619,0.002088,0.794382,0.297545,0.476903,0.207869,0.716033,0.009036,0.313703,0.864338
116,0.595644,0.134725,0,0,0.518652,0.338063,0.239105,0.92286,0.683129,0,0.008912,0.768305,0.132554,0.026285,0.312512,0,0.476919,0.868435,1.009844,0.91762,0.45753,0,0.763797,0.274935,0.477618,0.194719,0.700081,0.017341,0.2648,0.855071
117,0.604569,0.126082,0,0,0.543479,0.349436,0.272699,0.96467,0.710835,0,0.035021,0.806699,0.132198,0.03836,0.345804,0,0.502761,0.923995,1.052547,0.956325,0.500093,0,0.795113,0.306859,0.494439,0.189302,0.742411,0,0.296871,0.883863
118,0.608131,0.122618,0,0,0.552672,0.353187,0.280779,0.977956,0.720451,0,0.038476,0.819768,0.134345,0.041726,0.353607,0,0.51191,0.93705,1.066055,0.96707,0.511143,0,0.807102,0.313499,0.505782,0.186268,0.754673,0,0.302598,0.894975
119,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
120,0.585704,0.094239,0.024064,0,0.512061,0.32925,0.215887,0.894989,0.668731,0,0.002226,0.795677,0.118488,0.013347,0.363237,0,0.479843,0.901916,1.043087,0.931815,0.457455,0,0.727022,0.314264,0.431543,0.177225,0.739271,0.031037,0.284034,0.884984
121,0.61087,0.119954,0,0,0.55974,0.356072,0.286992,0.988173,0.727845,0,0.041133,0.829817,0.135995,0.044313,0.359606,0,0.518944,0.947087,1.076441,0.975332,0.519639,0,0.816321,0.318605,0.514503,0.183935,0.764102,0,0.307001,0.903519
122,0.595467,0.135574,0,0,0.517064,0.337963,0.248937,0.925974,0.682933,0,0.025297,0.76805,0.125049,0.028636,0.324139,0,0.476141,0.886584,1.012735,0.925677,0.467701,0,0.759753,0.28775,0.462323,0.198642,0.705144,0.004274,0.279159,0.850809
123,0.596463,0.133965,0,0,0.522557,0.340897,0.25431,0.934431,0.688951,0,0.027158,0.776956,0.127312,0.030701,0.328045,0,0.481939,0.894286,1.021806,0.931871,0.474944,0,0.767826,0.291746,0.468625,0.196207,0.714504,0.001335,0.283838,0.858573
124,0.608879,0.121891,0,0,0.554602,0.353975,0.282476,0.980746,0.72247,0,0.039202,0.822512,0.134795,0.042432,0.355245,0,0.51383,0.939791,1.068891,0.969326,0.513463,0,0.80962,0.314893,0.508163,0.185631,0.757248,0,0.3038,0.897308
125,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
126,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
127,0.593314,0.136135,0,0,0.516638,0.338236,0.249071,0.925802,0.682681,0,0.024439,0.768461,0.125176,0.028847,0.323127,0,0.47615,0.885324,1.012576,0.925238,0.467935,0,0.759526,0.286546,0.460924,0.197714,0.705435,0.002971,0.279365,0.851569
128,0.600505,0.130034,0,0,0.53299,0.345154,0.26348,0.949509,0.699863,0,0.031079,0.791787,0.129748,0.03452,0.3369,0,0.492322,0.9091,1.037135,0.944065,0.487484,0,0.781432,0.299282,0.481497,0.192763,0.72842,0,0.290337,0.871184
129,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
130,0.596769,0.133668,0,0,0.523347,0.341219,0.255005,0.935573,0.689777,0,0.027455,0.778079,0.127497,0.03099,0.328716,0,0.482726,0.895408,1.022967,0.932794,0.475894,0,0.768857,0.292317,0.4696,0.195946,0.715558,0.001149,0.28433,0.859528
131,0.602724,0.127877,0,0,0.538715,0.347491,0.268512,0.957784,0.705852,0,0.033231,0.799927,0.131085,0.036616,0.34176,0,0.49802,0.917231,1.045548,0.950757,0.494366,0,0.7889,0.303417,0.488562,0.190874,0.736057,0,0.293904,0.878105
132,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
133,0.600358,0.130177,0,0,0.53261,0.345,0.263146,0.948961,0.699466,0,0.030936,0.791248,0.12966,0.034381,0.336578,0,0.491944,0.908561,1.036577,0.943621,0.487028,0,0.780937,0.299008,0.481029,0.192889,0.727914,0,0.2901,0.870725
134,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
135,0.613053,0.117831,0,0,0.565375,0.358372,0.291945,0.996316,0.733739,0,0.04325,0.837827,0.137311,0.046376,0.364389,0,0.524552,0.955088,1.08472,0.981918,0.526412,0,0.82367,0.322675,0.521455,0.182075,0.771617,0,0.310511,0.91033
136,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
137,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
138,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
139,0.605082,0.125584,0,0,0.544801,0.349975,0.273861,0.96658,0.712218,0,0.035518,0.808578,0.132507,0.038844,0.346926,0,0.504076,0.925872,1.054489,0.95787,0.501681,0,0.796836,0.307813,0.49607,0.188865,0.744174,0,0.297695,0.885461
140,0.602127,0.128457,0,0,0.537176,0.346863,0.267159,0.955559,0.704242,0,0.032652,0.797738,0.130726,0.036053,0.340453,0,0.496487,0.915044,1.043285,0.948957,0.492516,0,0.786892,0.302305,0.486662,0.191382,0.734003,0,0.292944,0.876244
141,0.61393,0.116979,0,0,0.567637,0.359295,0.293933,0.999586,0.736105,0,0.044101,0.841043,0.137839,0.047204,0.366309,0,0.526803,0.958301,1.088044,0.984562,0.529131,0,0.82662,0.324309,0.524246,0.181329,0.774635,0,0.311921,0.913064
142,0.609522,0.121265,0,0,0.556262,0.354653,0.283935,0.983145,0.724206,0,0.039825,0.824871,0.135183,0.04304,0.356654,0,0.515482,0.942147,1.071329,0.971266,0.515458,0,0.811784,0.316092,0.510211,0.185083,0.759462,0,0.304834,0.899314
143,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
144,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
145,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
146,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
147,0.603014,0.127594,0,0,0.539465,0.347797,0.269171,0.958868,0.706637,0,0.033512,0.800993,0.131261,0.036891,0.342397,0,0.498766,0.918296,1.04665,0.951634,0.495268,0,0.789878,0.303959,0.489487,0.190626,0.737057,0,0.294371,0.879011
148,0.612513,0.118357,0,0,0.56398,0.357803,0.290718,0.9943,0.732279,0,0.042726,0.835843,0.136985,0.045865,0.363204,0,0.523163,0.953107,1.08267,0.980287,0.524735,0,0.82185,0.321667,0.519733,0.182536,0.769756,0,0.309642,0.908644
149,0.597714,0.132749,0,0,0.525785,0.342214,0.257147,0.939095,0.692327,0,0.028371,0.781544,0.128066,0.031883,0.330785,0,0.485151,0.898869,1.026548,0.935643,0.478823,0,0.772035,0.294077,0.472607,0.195141,0.718809,0.000574,0.285848,0.862474
150,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
151,0.609907,0.120891,0,0,0.557255,0.355058,0.284808,0.98458,0.725245,0,0.040199,0.826283,0.135415,0.043403,0.357497,0,0.516471,0.943558,1.072789,0.972427,0.516652,0,0.81308,0.316809,0.511436,0.184755,0.760787,0,0.305453,0.900515
152,0.603447,0.127173,0,0,0.540583,0.348253,0.270154,0.960483,0.707806,0,0.033932,0.802582,0.131522,0.0373,0.343345,0,0.499878,0.919883,1.048292,0.95294,0.496611,0,0.791335,0.304766,0.490866,0.190258,0.738548,0,0.295067,0.880362
153,0.608007,0.122738,0,0,0.552352,0.353057,0.280499,0.977495,0.720117,0,0.038356,0.819314,0.13427,0.041609,0.353335,0,0.511592,0.936596,1.065585,0.966697,0.510759,0,0.806686,0.313268,0.505387,0.186373,0.754247,0,0.302399,0.894589
154,0.614534,0.116391,0,0,0.569197,0.359932,0.295304,1.00184,0.737737,0,0.044687,0.84326,0.138204,0.047775,0.367633,0,0.528355,0.960516,1.090336,0.986386,0.531006,0,0.828654,0.325435,0.52617,0.180814,0.776715,0,0.312892,0.91495
155,0.604985,0.125677,0,0,0.544552,0.349873,0.273643,0.96622,0.711958,0,0.035424,0.808224,0.132449,0.038753,0.346715,0,0.503829,0.925519,1.054124,0.957579,0.501383,0,0.796512,0.307634,0.495763,0.188948,0.743843,0,0.29754,0.88516
156,0.613712,0.117191,0,0,0.567075,0.359066,0.293439,0.998773,0.735517,0,0.043889,0.840243,0.137708,0.046998,0.365832,0,0.526243,0.957502,1.087217,0.983905,0.528455,0,0.825887,0.323902,0.523552,0.181514,0.773885,0,0.31157,0.912385
157,0.595536,0.134867,0,0,0.520165,0.33992,0.252208,0.930973,0.686448,0,0.026259,0.773555,0.126754,0.029825,0.326015,0,0.479558,0.890889,1.018291,0.929074,0.472068,0,0.764706,0.290018,0.465674,0.196996,0.711314,0.001899,0.282348,0.855682
158,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
159,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
160,0.60059,0.129952,0,0,0.533208,0.345244,0.263672,0.949825,0.700092,0,0.031161,0.792098,0.129799,0.0346,0.337086,0,0.492539,0.909411,1.037456,0.94432,0.487747,0,0.781717,0.29944,0.481767,0.192691,0.728711,0,0.290473,0.871448
161,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
162,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
163,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
164,0.606547,0.124158,0,0,0.548584,0.351519,0.277186,0.972048,0.716175,0,0.03694,0.813956,0.13339,0.040229,0.350137,0,0.507841,0.931245,1.060048,0.962292,0.506229,0,0.801771,0.310546,0.500738,0.187617,0.749221,0,0.300052,0.890034
165,0.601189,0.129369,0,0,0.534755,0.345875,0.265032,0.952061,0.70171,0,0.031742,0.794297,0.130161,0.035167,0.338399,0,0.494079,0.911607,1.039729,0.946128,0.489606,0,0.783735,0.300557,0.483675,0.192181,0.730775,0,0.291437,0.873318
166,0.598446,0.132037,0,0,0.527673,0.342985,0.258807,0.941825,0.694302,0,0.029081,0.784229,0.128507,0.032574,0.332388,0,0.487031,0.901551,1.029324,0.937851,0.481094,0,0.774499,0.295442,0.474938,0.194518,0.721329,0.000129,0.287025,0.864758
167,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
168,0.600154,0.130376,0,0,0.532082,0.344784,0.262682,0.948197,0.698914,0,0.030738,0.790497,0.129536,0.034188,0.33613,0,0.491419,0.907811,1.035801,0.943004,0.486393,0,0.780249,0.298626,0.480378,0.193063,0.727209,0,0.289771,0.870087
169,0.597793,0.132672,0,0,0.52599,0.342298,0.257328,0.939392,0.692542,0,0.028448,0.781836,0.128114,0.031958,0.330959,0,0.485356,0.899161,1.02685,0.935883,0.47907,0,0.772303,0.294226,0.472861,0.195074,0.719083,0.000526,0.285976,0.862723
170,0.606925,0.123791,0,0,0.549559,0.351917,0.278043,0.973457,0.717195,0,0.037306,0.815343,0.133618,0.040586,0.350964,0,0.508812,0.932629,1.061481,0.963432,0.507401,0,0.803042,0.31125,0.501941,0.187295,0.750521,0,0.300659,0.891212
171,0.613001,0.117882,0,0,0.56524,0.358317,0.291826,0.996121,0.733597,0,0.0432,0.837635,0.13728,0.046326,0.364274,0,0.524417,0.954896,1.084521,0.98176,0.526249,0,0.823493,0.322577,0.521288,0.18212,0.771437,0,0.310427,0.910167
172,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
173,0.597199,0.13325,0,0,0.524456,0.341672,0.25598,0.937176,0.690937,0,0.027871,0.779656,0.127756,0.031396,0.329658,0,0.483829,0.896983,1.024597,0.93409,0.477227,0,0.770303,0.293118,0.470969,0.19558,0.717038,0.000887,0.285021,0.860869
174,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
175,0.607892,0.122851,0,0,0.552054,0.352935,0.280237,0.977064,0.719805,0,0.038244,0.81889,0.1342,0.0415,0.353082,0,0.511295,0.936173,1.065147,0.966348,0.5104,0,0.806297,0.313053,0.505019,0.186472,0.75385,0,0.302213,0.894229
176,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
177,0.601712,0.124939,0.004212,0,0.506579,0.339981,0.235755,0.914081,0.692262,0,0.029913,0.778012,0.115296,0.036615,0.335846,0,0.466026,0.880855,1.015352,0.933208,0.473615,0,0.753594,0.286348,0.458548,0.187593,0.715005,0.012164,0.286488,0.844499
178,0.603909,0.126724,0,0,0.541775,0.34874,0.271201,0.962206,0.709053,0,0.03438,0.804276,0.1318,0.037736,0.344357,0,0.501065,0.921575,1.050043,0.954333,0.498044,0,0.79289,0.305627,0.492336,0.189864,0.740138,0,0.29581,0.881803
179,0.575206,0.154135,0,0,0.538328,0.329174,0.257989,0.952464,0.688932,0,0.012365,0.759543,0.14972,0.046255,0.33618,0,0.485367,0.912844,1.022977,0.910422,0.498361,0,0.796354,0.297967,0.499483,0.203931,0.739662,0,0.297221,0.883288
180,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
181,0.601555,0.129013,0,0,0.5357,0.346261,0.265862,0.953426,0.702698,0,0.032097,0.79564,0.130381,0.035512,0.339201,0,0.495019,0.912949,1.041117,0.947232,0.490742,0,0.784967,0.301239,0.484841,0.191869,0.732035,0,0.292025,0.87446
182,0.606096,0.124598,0,0,0.547418,0.351043,0.276162,0.970363,0.714956,0,0.036502,0.812299,0.133118,0.039802,0.349147,0,0.506681,0.929589,1.058335,0.960929,0.504827,0,0.80025,0.309704,0.499299,0.188002,0.747665,0,0.299325,0.888624
183,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
184,0.603078,0.127533,0,0,0.539629,0.347864,0.269315,0.959105,0.706808,0,0.033574,0.801225,0.131299,0.036951,0.342536,0,0.498929,0.918528,1.04689,0.951825,0.495465,0,0.790091,0.304077,0.489689,0.190572,0.737276,0,0.294473,0.879209
185,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
186,0.598188,0.132288,0,0,0.527008,0.342713,0.258223,0.940864,0.693607,0,0.028831,0.783284,0.128352,0.032331,0.331824,0,0.486369,0.900606,1.028346,0.937073,0.480294,0,0.773631,0.294961,0.474117,0.194737,0.720442,0.000286,0.286611,0.863954
187,0.60265,0.134276,0,0,0.52724,0.345755,0.263922,0.947305,0.690998,0,0.029699,0.779823,0.13514,0.032903,0.336716,0,0.490468,0.896566,1.020996,0.930123,0.473958,0,0.767007,0.288348,0.477638,0.186866,0.727563,0.003914,0.284741,0.865904
188,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
189,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
190,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
191,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
192,0.598304,0.132175,0,0,0.527308,0.342836,0.258486,0.941298,0.69392,0,0.028943,0.78371,0.128422,0.03244,0.332078,0,0.486668,0.901032,1.028787,0.937424,0.480655,0,0.774023,0.295178,0.474488,0.194639,0.720842,0.000215,0.286798,0.864316
193,0.593777,0.134876,0,0,0.518829,0.336451,0.247292,0.925524,0.683302,0,0.022572,0.769982,0.126572,0.026463,0.32281,0,0.474348,0.883515,1.01051,0.926525,0.465993,0,0.762132,0.288883,0.46209,0.197034,0.70601,0.001963,0.279589,0.849293
